iter	R2	RMSE
129	0.789320776	0.05057716086
130	0.7907016057	0.05041114247
131	0.7918809611	0.05026891337
132	0.793250101	0.05010329002
133	0.7948343014	0.04991096517
134	0.7966243758	0.04969275112
135	0.7982649208	0.04949192011
136	0.7989144692	0.04941217861
137	0.8007632027	0.0491845121
138	0.8023951595	0.04898266172
139	0.8048375701	0.04867900583
140	0.8062875497	0.04849783582
141	0.8084974758	0.04822040383
142	0.8109840076	0.04790632617
143	0.8129950668	0.04765079199
144	0.8142874528	0.04748584986
145	0.8154660672	0.04733492686
146	0.816608014	0.04718823879
147	0.8174382845	0.04708129996
148	0.8190579288	0.04687198762
149	0.8201823446	0.04672612398
150	0.8215758133	0.04654472348
151	0.8229965782	0.04635903879
152	0.8237175497	0.04626452749
153	0.8248500205	0.04611568214
154	0.8268133593	0.04585648751
155	0.8282329259	0.04566816386
156	0.8293246812	0.04552279857
157	0.8302250365	0.04540256768
158	0.8314931162	0.04523268991
159	0.8331274531	0.04501280104
160	0.8340472268	0.0448885781
161	0.834835505	0.04478184047
162	0.8358355123	0.04464606626
163	0.8370135503	0.04448558863
164	0.8383075981	0.04430863773
165	0.8398464182	0.04409729192
166	0.8412074085	0.04390952205
167	0.8426010252	0.04371641513
168	0.8438283902	0.04354563572
169	0.8452362404	0.04334891456
170	0.8467528431	0.04313599346
171	0.8485418599	0.04288346817
172	0.8494028026	0.04276141191
173	0.8506532055	0.04258351869
174	0.8515426606	0.04245652336
175	0.8527760737	0.04227978688
176	0.8538546443	0.04212463016
177	0.8546044611	0.04201642838
178	0.8560321038	0.0418096393
179	0.8568870344	0.04168531448
180	0.8578139896	0.04155009545
181	0.858625732	0.04143132058
182	0.8594231917	0.04131430306
183	0.860460388	0.04116160941
184	0.8618692421	0.04095328927
185	0.862893468	0.04080117448
186	0.8637071294	0.04067992663
187	0.8647027138	0.0405310761
188	0.8657399519	0.04037541423
189	0.866553052	0.0402529686
190	0.867069733	0.04017496713
191	0.8679703999	0.04003863338
192	0.8686362977	0.03993753735
193	0.869716108	0.03977305526
194	0.8708367095	0.03960163729
195	0.8715060613	0.03949889193
196	0.8728787245	0.03928734788
197	0.8738976276	0.03912958304
198	0.8749790956	0.03896143192
199	0.8758358949	0.0388276962
200	0.8767493573	0.0386846069
201	0.877462327	0.03857255492
202	0.8779942635	0.03848874206
203	0.8793970472	0.03826683662
204	0.8802770065	0.03812697725
205	0.8814015457	0.03794749444
206	0.8823896942	0.03778907672
207	0.8833310493	0.03763754066
208	0.8844353343	0.03745899534
209	0.8850257298	0.03736318777
210	0.8861781497	0.03717546523
211	0.8871745071	0.03701239697
212	0.8878024259	0.0369092589
213	0.8881947325	0.03684467449
214	0.8888478736	0.03673689774
215	0.8897095768	0.03659421989
216	0.8908873415	0.03639830505
217	0.8916808494	0.03626571252
218	0.8923610943	0.03615165873
219	0.8931245279	0.036023227
220	0.8937216537	0.03592245304
221	0.8943535626	0.03581550011
222	0.8949123907	0.03572064957
223	0.8955644461	0.03560965606
224	0.8962343948	0.03549525523
225	0.8969519537	0.0353723141
226	0.8980979581	0.03517507523
227	0.8986347517	0.03508230629
228	0.899661987	0.03490409162
229	0.9003187782	0.03478966669
230	0.901168709	0.03464103233
231	0.9015929227	0.03456660751
232	0.9020544701	0.03448545034
233	0.9026466849	0.0343810364
234	0.9035848934	0.03421496771
235	0.904216444	0.03410272397
236	0.9049582813	0.0339704056
237	0.905620295	0.03385188831
238	0.9061231845	0.03376158025
239	0.9067117618	0.03365557673
240	0.9074209334	0.03352740885
241	0.9077952743	0.03345955663
242	0.908289469	0.03336976865
243	0.9090506269	0.03323100277
244	0.9097296553	0.03310671896
245	0.9102012526	0.03302012637
246	0.9110146594	0.03287023622
247	0.9116477734	0.03275309472
248	0.912391635	0.03261492464
249	0.9129646341	0.03250809135
250	0.9135453924	0.03239945192
251	0.9140798033	0.03229915963
252	0.9143551016	0.03224737298
253	0.915198603	0.03208818074
254	0.9156802677	0.03199692189
255	0.9164420613	0.03185205453
256	0.9169259231	0.03175969725
257	0.9174718366	0.03165517231
258	0.9178304065	0.03158632945
259	0.9181259433	0.03152947552
260	0.9185767703	0.03144254956
261	0.9194963594	0.03126449024
262	0.9199474987	0.03117676466
263	0.9203027425	0.03110751221
264	0.9207479302	0.03102050747
265	0.9212546908	0.03092117138
266	0.9220292387	0.03076872349
267	0.9222577166	0.03072360958
268	0.9226526726	0.03064546726
269	0.923116908	0.03055336245
270	0.9235721526	0.03046277098
271	0.9239867342	0.03038003623
272	0.9243770098	0.03030194562
273	0.9247749386	0.03022211592
274	0.9253032125	0.03011581037
275	0.9255362315	0.03006880007
276	0.9261031047	0.02995412844
277	0.9266790598	0.02983716831
278	0.9271011374	0.0297511644
279	0.9275321987	0.02966307256
280	0.9278243188	0.02960322577
281	0.9282439255	0.02951704843
282	0.9285627966	0.02945139117
283	0.9292548446	0.0293083888
284	0.9297567001	0.02920424913
285	0.9301570536	0.02912090501
286	0.9310281565	0.02893873272
287	0.9313816417	0.02886448102
288	0.9318318201	0.02876964089
289	0.9322844428	0.02867396957
290	0.9326772329	0.02859068565
291	0.9330965071	0.02850151775
292	0.9334390803	0.02842845442
293	0.9337578928	0.02836028959
294	0.9340961502	0.0282877877
295	0.9344385736	0.02821420312
296	0.9347702547	0.02814274355
297	0.9351834352	0.02805347058
298	0.9356186277	0.02795913342
299	0.9360377135	0.02786798589
300	0.9365013817	0.02776679342
301	0.9368445022	0.02769167161
302	0.9371891889	0.02761600116
303	0.9376759087	0.02750879515
304	0.9379424156	0.02744991633
305	0.9384006814	0.02734837622
306	0.938813751	0.02725652631
307	0.9390178258	0.02721103393
308	0.939251151	0.02715892768
309	0.9395854726	0.02708409217
310	0.9399592617	0.02700017654
311	0.9405067638	0.0268767894
312	0.9407099891	0.0268308454
313	0.9409182818	0.02678367399
314	0.9412675699	0.02670438477
315	0.9415138136	0.02664834509
316	0.9418578226	0.02656985825
317	0.9423740413	0.02645164427
318	0.9428255638	0.02634781085
319	0.9431588296	0.02627090885
320	0.9434679151	0.02619938476
321	0.9439337065	0.02609122768
322	0.9444131389	0.02597943293
323	0.9447219218	0.02590717505
324	0.9450972806	0.02581906552
325	0.9455576585	0.02571058684
326	0.9458853729	0.02563308789
327	0.9463435735	0.02552433667
328	0.9468674165	0.02539943513
329	0.9470637999	0.02535245225
330	0.947330994	0.02528838838
331	0.9476131784	0.02522055367
332	0.9478452982	0.025164617
333	0.9479870807	0.02513038872
334	0.9483691417	0.02503792097
335	0.9486649259	0.02496609901
336	0.9489298036	0.02490160589
337	0.9492339474	0.02482734557
338	0.9495501406	0.02474990703
339	0.9499108348	0.02466127287
340	0.9501228907	0.02460901492
341	0.9503058461	0.02456383898
342	0.9506482948	0.02447905641
343	0.9509171342	0.02441229154
344	0.9512496626	0.02432945635
345	0.9514460799	0.02428039464
346	0.9516683325	0.02422475989
347	0.9519704878	0.02414891816
348	0.9521297981	0.02410883482
349	0.9522820879	0.02407045545
350	0.9527444097	0.02395356663
351	0.9531360413	0.0238541023
352	0.9534032266	0.02378600546
353	0.9536232917	0.02372977125
354	0.9538573481	0.02366981519
355	0.9540373605	0.02362359954
356	0.9544640605	0.0235136875
357	0.954718261	0.02344796407
358	0.9549023175	0.02340026114
359	0.9551932728	0.02332465364
360	0.9554926015	0.02324661358
361	0.9557260088	0.02318557809
362	0.9559783367	0.02311941365
363	0.9562799884	0.02304006638
364	0.9564742995	0.02298880922
365	0.9569346302	0.02286692051
366	0.9571853212	0.02280026721
367	0.9575226618	0.02271026694
368	0.9576424497	0.02267822237
369	0.9579278223	0.02260169904
370	0.9581925804	0.02253047113
371	0.9584225446	0.02246842059
372	0.9587314289	0.02238480461
373	0.9590011343	0.02231153819
374	0.959232232	0.02224856777
375	0.9595243978	0.02216870128
376	0.9597616128	0.02210364386
377	0.9599159719	0.02206120706
378	0.9600743085	0.02201759176
379	0.960476657	0.02190637042
380	0.960767875	0.02182551539
381	0.9609192026	0.02178338161
382	0.9612111429	0.02170186628
383	0.9613866686	0.02165270844
384	0.9616208174	0.02158695829
385	0.9618080575	0.02153423586
386	0.9620539527	0.02146480086
387	0.9622224517	0.02141709071
388	0.9623849707	0.02137097291
389	0.962550498	0.02132389891
390	0.9627723271	0.02126064991
391	0.9629505162	0.02120970716
392	0.9631913986	0.02114064578
393	0.9633304006	0.02110069083
394	0.9635400786	0.02104027714
395	0.9637731916	0.02097290689
396	0.9640056532	0.0209055087
397	0.9642390749	0.02083761282
398	0.9644407278	0.02077877896
399	0.964695111	0.02070432217
400	0.9648934454	0.02064608431
401	0.9651999201	0.02055576822
402	0.9655637817	0.02044802267
403	0.9657587775	0.02039004681
404	0.9660013403	0.02031769749
405	0.9662132091	0.02025429186
406	0.9664764169	0.02017524454
407	0.9666304482	0.02012884144
408	0.9668167587	0.02007257061
409	0.9669139173	0.02004316339
410	0.9671123687	0.01998296323
411	0.9673390479	0.0199139775
412	0.9675377937	0.01985329559
413	0.9676694368	0.01981299943
414	0.9677884093	0.01977651112
415	0.9679625101	0.01972299357
416	0.9681660866	0.01966023057
417	0.9683377751	0.01960714256
418	0.9686116169	0.01952216883
419	0.9688218477	0.01945668192
420	0.9690074305	0.01939868915
421	0.9691925972	0.01934065308
422	0.9693264618	0.01929858775
423	0.9695610126	0.01922466107
424	0.9697236079	0.01917324634
425	0.9698798188	0.01912372025
426	0.9700441701	0.01907147443
427	0.9701867372	0.0190260374
428	0.9702821317	0.01899557387
429	0.9704736335	0.01893427125
430	0.9706259894	0.01888535771
431	0.9707382046	0.01884925007
432	0.9709110601	0.01879349439
433	0.9710308852	0.01875474675
434	0.971141889	0.01871878005
435	0.9713340031	0.01865636872
436	0.9714551142	0.01861691633
437	0.9716317544	0.01855922473
438	0.9718319134	0.01849363429
439	0.9720130993	0.01843405993
440	0.9721523392	0.01838814637
441	0.9723022618	0.01833858171
442	0.9724914542	0.01827584256
443	0.972675706	0.01821453408
444	0.9728017727	0.01817246708
445	0.9730418663	0.01809208015
446	0.9731156099	0.01806731788
447	0.973257758	0.01801949015
448	0.9733767908	0.01797934202
449	0.973586369	0.01790843541
450	0.973744225	0.01785484206
451	0.973848148	0.0178194714
452	0.9740037081	0.0177663942
453	0.9741700029	0.0177094784
454	0.9742902969	0.01766819251
455	0.9744169492	0.01762461986
456	0.9745165638	0.01759027323
457	0.9746726842	0.01753630839
458	0.9747969785	0.01749322559
459	0.9749311226	0.01744660928
460	0.9750486931	0.01740564978
461	0.9751786927	0.0173602477
462	0.975332567	0.01730635351
463	0.9754717119	0.01725747333
464	0.9756611121	0.01719071565
465	0.9758322256	0.01713017979
466	0.9759563821	0.01708612191
467	0.9761265777	0.01702554142
468	0.9762863614	0.01696847022
469	0.9763910266	0.01693098181
470	0.9765670461	0.01686774825
471	0.9766360587	0.01684289126
472	0.9767950096	0.01678550022
473	0.976909242	0.01674413382
474	0.9770738097	0.01668435948
475	0.9771680959	0.01665001608
476	0.9772698372	0.01661287759
477	0.9774001856	0.016565175
478	0.9775177689	0.01652202579
479	0.9776145647	0.01648642015
480	0.9777143151	0.01644964709
481	0.9778619616	0.01639506563
482	0.977951255	0.01636196761
483	0.9780998177	0.01630675162
484	0.9782424518	0.01625356264
485	0.9784203306	0.01618698577
486	0.9785759468	0.01612851603
487	0.9786722684	0.01609221867
488	0.9787581731	0.01605977751
489	0.9789351058	0.01599275312
490	0.9790026381	0.0159670968
491	0.9790936433	0.01593245752
492	0.979207878	0.01588886955
493	0.9793246481	0.01584419017
494	0.9794902725	0.01578060091
495	0.9796468811	0.01572023654
496	0.9797349802	0.01568617688
497	0.9798077621	0.01565798305
498	0.9798970078	0.01562334216
499	0.9800073083	0.01558042233
500	0.9800549448	0.01556184955
501	0.9801409067	0.01552827809
502	0.9803198794	0.01545814832
503	0.9804667043	0.01540037704
504	0.9806031718	0.01534648611
505	0.9807435583	0.01529084941
506	0.9807992524	0.01526872106
507	0.9808956493	0.01523034471
508	0.9809595076	0.01520486888
509	0.9811359685	0.01513424805
510	0.9812765117	0.01507776512
511	0.9813705848	0.01503983955
512	0.9814696597	0.01499979381
513	0.9815856752	0.01495276443
514	0.981701756	0.01490556005
515	0.9817831554	0.01487236955
516	0.9818702689	0.01483676689
517	0.9819366742	0.01480957003
518	0.9820477556	0.01476396368
519	0.9821672467	0.01471474675
520	0.9822086716	0.01469764591
521	0.9823015018	0.01465925163
522	0.9823782069	0.01462745061
523	0.9824724436	0.0145882863
524	0.9825840747	0.0145417565
525	0.9826594133	0.01451026973
526	0.982736201	0.01447810684
527	0.9828383566	0.0144352074
528	0.9829255246	0.01439850083
529	0.9829845604	0.01437358757
530	0.9830642859	0.01433987442
531	0.9831880217	0.01428739338
532	0.9832434027	0.01426384162
533	0.983324805	0.01422915309
534	0.9833961851	0.01419866569
535	0.9834687609	0.01416760026
536	0.9835128712	0.01414868596
537	0.9836039317	0.01410955936
538	0.9836808627	0.01407641914
539	0.9838076916	0.01402161295
540	0.9839144808	0.01397529981
541	0.98398884	0.0139429603
542	0.9840882272	0.01389961837
543	0.9841723647	0.01386282081
544	0.9842864245	0.01381278018
545	0.9843673715	0.01377715662
546	0.984422788	0.01375271543
547	0.9845104538	0.01371396191
548	0.9846051417	0.0136719808
549	0.9846652076	0.01364528283
550	0.9847538622	0.0136057821
551	0.9848180599	0.01357710663
552	0.9849109649	0.0135355007
553	0.9849677206	0.01351002058
554	0.9850470778	0.01347431292
555	0.9851619051	0.01342247688
556	0.9852339328	0.01338985927
557	0.9852973701	0.01336106583
558	0.9853705821	0.01332775849
559	0.9854190678	0.01330565433
560	0.9854844846	0.01327577314
561	0.9855539479	0.01324396975
562	0.9856453774	0.0132019925
563	0.9857110209	0.01317177161
564	0.9857689377	0.0131450503
565	0.9858947358	0.01308682225
566	0.9859448262	0.01306356473
567	0.9860022462	0.01303685296
568	0.9860432596	0.01301773995
569	0.9860724354	0.01300412642
570	0.9861152736	0.01298411205
571	0.9861948139	0.01294686815
572	0.9862515434	0.01292023951
573	0.9863082151	0.01289358316
574	0.9864206937	0.01284051327
575	0.9864926426	0.01280645084
576	0.9865639016	0.01277262555
577	0.9866181279	0.01274682515
578	0.9866768288	0.01271883684
579	0.9867456415	0.0126859486
580	0.9868164165	0.01265203336
581	0.9868664068	0.0126280232
582	0.9869404798	0.01259236206
583	0.9870630873	0.01253311185
584	0.9871101148	0.01251031127
585	0.9871899267	0.01247152035
586	0.9872450165	0.01244467452
587	0.9873205003	0.01240779616
588	0.9874203646	0.01235883742
589	0.9874782503	0.01233036976
590	0.9875687616	0.01228572498
591	0.9876141948	0.01226325372
592	0.9876798726	0.01223069654
593	0.9877044566	0.01221848767
594	0.9877590454	0.01219133414
595	0.9878017207	0.01217006445
596	0.987856811	0.01214255194
597	0.9878845097	0.0121286954
598	0.9879431624	0.01209930147
599	0.9880427667	0.01204922026
600	0.9880836748	0.01202859119
601	0.9881605068	0.01198975054
602	0.9882238145	0.01195765203
603	0.9882736851	0.01193230562
604	0.9883365323	0.01190028703
605	0.9883691939	0.01188361295
606	0.9884638992	0.01183513218
607	0.9885103424	0.0118112846
608	0.9885766261	0.01177716575
609	0.988628377	0.01175045867
610	0.9886859261	0.01172068776
611	0.9887380815	0.01169364166
612	0.9887938423	0.01166465656
613	0.9888235641	0.01164917738
614	0.988879362	0.01162006194
615	0.9889300444	0.01159355246
616	0.9889716846	0.01157172705
617	0.9890700555	0.0115200024
618	0.989102414	0.01150293709
619	0.9891660245	0.01146931595
620	0.9892131931	0.01144432137
621	0.9892786815	0.01140952834
622	0.9893449847	0.01137419396
623	0.9893807429	0.01135509208
624	0.9894183284	0.01133497931
625	0.9894809298	0.01130140058
626	0.9895417098	0.01126870306
627	0.9896363532	0.01121759854
628	0.9896805375	0.01119366048
629	0.9897435542	0.01115943064
630	0.9897820066	0.01113849208
631	0.9898513887	0.01110061142
632	0.9898834817	0.0110830458
633	0.9899388097	0.01105269725
634	0.9899661308	0.01103768025
635	0.9899949618	0.01102181118
636	0.9900489279	0.01099204578
637	0.9900768401	0.01097661892
638	0.9901121795	0.01095705593
639	0.990183149	0.01091766317
640	0.9902598672	0.010874919
641	0.990287551	0.01085945346
642	0.9903615113	0.01081802703
643	0.9903999333	0.01079644353
644	0.9904448092	0.01077117976
645	0.9904683232	0.01075791839
646	0.9904982258	0.01074103036
647	0.9905428176	0.01071579694
648	0.9905927761	0.01068745579
649	0.9906334172	0.01066434486
650	0.9906589903	0.01064977673
651	0.9906815419	0.01063691329
652	0.9907253226	0.0106118963
653	0.9907752834	0.01058327566
654	0.9908327639	0.01055025119
655	0.9909021735	0.01051023476
656	0.9909619102	0.0104756726
657	0.990995868	0.01045597454
658	0.9910140831	0.01044539316
659	0.9910904992	0.01040088461
660	0.9911516157	0.01036514974
661	0.9911937632	0.01034043408
662	0.9912399373	0.01031328927
663	0.9912848436	0.01028682105
664	0.9913086041	0.0102727888
665	0.9913501493	0.01024820718
666	0.9913809016	0.01022997356
667	0.9914321149	0.01019953583
668	0.9914619172	0.01018178149
669	0.9915061164	0.01015539325
670	0.991536651	0.01013712299
671	0.9915768733	0.01011300587
672	0.9916124208	0.01009164367
673	0.9916475884	0.01007046527
674	0.9916832735	0.01004892956
675	0.991712608	0.01003119175
676	0.9917419232	0.01001343426
677	0.9917754055	0.009993113943
678	0.9918071898	0.009973785817
679	0.9918528714	0.00994594096
680	0.9918958548	0.009919669411
681	0.9919372577	0.009894297908
682	0.9919757157	0.009870672535
683	0.9920102199	0.009849427864
684	0.992044141	0.009828497484
685	0.9920687639	0.009813276377
686	0.9921070148	0.00978958396
687	0.9921294986	0.009775630807
688	0.9921740352	0.00974793303
689	0.9922009318	0.009731167545
690	0.9922237263	0.009716936403
691	0.9922780216	0.009682954316
692	0.9923095996	0.00966313546
693	0.9923342361	0.009647644909
694	0.9923513369	0.00963687791
695	0.9923703379	0.009624900366
696	0.9923807379	0.009618338335
697	0.992422376	0.009592020929
698	0.9924388224	0.009581606056
699	0.9924600789	0.009568128354
700	0.9925044218	0.00953995141
701	0.9925398667	0.009517368482
702	0.9925697153	0.009498309524
703	0.9925813724	0.009490855817
704	0.9926095603	0.009472807931
705	0.9926199726	0.00946613252
706	0.9926683159	0.009435077304
707	0.9926951552	0.009417791859
708	0.9927120306	0.009406907272
709	0.9927300968	0.009395240581
710	0.9927696396	0.009369654243
711	0.9928303585	0.009330229163
712	0.9928452304	0.009320547342
713	0.9928778587	0.00929927055
714	0.9928974709	0.009286458045
715	0.992912337	0.009276734352
716	0.9929316013	0.009264118702
717	0.9929642528	0.009242696766
718	0.9929829006	0.009230440052
719	0.9930330648	0.009197387376
720	0.9930578327	0.009181024118
721	0.9930751277	0.009169580671
722	0.9931143563	0.009143571492
723	0.9931274429	0.009134878366
724	0.9931453609	0.009122962457
725	0.9931733663	0.00910430693
726	0.9932048569	0.009083284074
727	0.9932333973	0.009064188554
728	0.9932697138	0.009039831952
729	0.993287874	0.009027627762
730	0.9933117543	0.009011554223
731	0.9933367981	0.008994666778
732	0.9933849309	0.008962120596
733	0.9934217232	0.00893716268
734	0.993443817	0.008922141912
735	0.9934665616	0.008906652151
736	0.9935111015	0.008876240912
737	0.993541032	0.008855746137
738	0.9935871638	0.008824064307
739	0.9936097396	0.008808518491
740	0.9936318585	0.008793260628
741	0.9936530382	0.008778625724
742	0.9936814901	0.008758927371
743	0.9936988723	0.008746871194
744	0.9937435252	0.008715823758
745	0.9937989206	0.008677152646
746	0.9938402002	0.008648223236
747	0.9938750648	0.008623713939
748	0.9939081639	0.008600381135
749	0.9939480551	0.00857217591
750	0.9939646055	0.008560446593
751	0.9939999336	0.008535355638
752	0.9940421264	0.008505292108
753	0.9940828189	0.008476196612
754	0.9941279417	0.008443816179
755	0.994165561	0.008416725119
756	0.9941904602	0.008398746205
757	0.9942106358	0.00838414977
758	0.9942265426	0.008372623714
759	0.9942609496	0.008347638064
760	0.9942810882	0.008332979041
761	0.9943172841	0.008306566869
762	0.9943402597	0.008289757821
763	0.9943643057	0.008272129154
764	0.9943989927	0.008246632849
765	0.9944255063	0.008227091083
766	0.9944502843	0.008208786481
767	0.9944921891	0.008177736288
768	0.9945174951	0.008158928134
769	0.9945350376	0.008145864489
770	0.9945643413	0.008123995665
771	0.9945971114	0.008099469946
772	0.9946163276	0.008085053603
773	0.9946262844	0.008077573747
774	0.9946380676	0.008068712844
775	0.9946561686	0.008055082004
776	0.9946890299	0.008030276863
777	0.9947070808	0.008016618654
778	0.9947221781	0.008005177325
779	0.9947530968	0.007981694772
780	0.9947665378	0.007971464916
781	0.9947860484	0.007956591973
782	0.994813904	0.007935309429
783	0.9948522442	0.007905922669
784	0.9948804368	0.007884243804
785	0.9948977134	0.007870929421
786	0.9949243442	0.007850361847
787	0.9949626793	0.007820659751
788	0.9949841361	0.007803985643
789	0.9950046234	0.00778803167
790	0.9950215694	0.007774810629
791	0.9950352521	0.007764119153
792	0.9950539284	0.00774950192
793	0.9950755227	0.007732566497
794	0.9951023303	0.007711490643
795	0.995136484	0.007684555738
796	0.9951600117	0.007665945884
797	0.9951855287	0.007645711286
798	0.9952083597	0.007627561111
799	0.9952173788	0.007620379221
800	0.9952314914	0.007609127774
801	0.9952532061	0.007591782873
802	0.9952797635	0.00757051584
803	0.9953022618	0.007552452362
804	0.9953293074	0.00753068071
805	0.9953417048	0.007520679719
806	0.995362229	0.007504093556
807	0.9953815712	0.007488428989
808	0.9954069386	0.007467835041
809	0.9954239963	0.007453955111
810	0.9954576539	0.007426491771
811	0.9954741928	0.007412959317
812	0.9955007212	0.007391201548
813	0.9955260243	0.007370388864
814	0.9955404337	0.007358510311
815	0.9955647662	0.007338407922
816	0.9955832247	0.00732312159
817	0.9956029192	0.007306776386
818	0.9956192884	0.00729316303
819	0.9956307337	0.00728362954
820	0.9956431753	0.007273251975
821	0.995657572	0.007261225204
822	0.9956780057	0.007244120818
823	0.9957007745	0.00722501418
824	0.9957209536	0.007208038383
825	0.9957347403	0.007196417139
826	0.9957481701	0.007185078757
827	0.9957667437	0.007169368029
828	0.995786672	0.007152473022
829	0.9958010109	0.007140291887
830	0.9958251537	0.007119735154
831	0.9958410711	0.007106149501
832	0.9958503688	0.007098201782
833	0.9958690251	0.007082227451
834	0.9958800421	0.007072777238
835	0.9958942902	0.007060536697
836	0.9959109801	0.007046171382
837	0.995918788	0.007039440948
838	0.9959308938	0.007028992853
839	0.9959475014	0.007014634161
840	0.9959549897	0.007008150319
841	0.9959653579	0.006999162873
842	0.9959801752	0.006986298763
843	0.9960034267	0.006966064381
844	0.9960203197	0.006951326478
845	0.9960459776	0.006928881825
846	0.9960552763	0.00692072969
847	0.996077028	0.006901622399
848	0.996101953	0.006879662447
849	0.9961284418	0.00685624751
850	0.9961397259	0.006846248596
851	0.9961611125	0.006827257487
852	0.9961699583	0.006819387074
853	0.9961851807	0.006805821882
854	0.996198789	0.006793672058
855	0.9962187651	0.006775797507
856	0.9962268439	0.006768555282
857	0.9962462418	0.006751134195
858	0.9962535487	0.006744560229
859	0.9962664305	0.006732954984
860	0.9962802952	0.006720441894
861	0.9962845523	0.006716595081
862	0.9962905645	0.006711158662
863	0.9963168577	0.006687331363
864	0.9963216049	0.006683020298
865	0.9963401097	0.006666189056
866	0.9963473932	0.006659552616
867	0.9963590939	0.00664887753
868	0.9963707207	0.006638252799
869	0.9963854442	0.006624773849
870	0.996397824	0.00661341927
871	0.9964148365	0.006597783741
872	0.9964374119	0.006576978148
873	0.996453027	0.006562548561
874	0.9964618763	0.006554357124
875	0.996471239	0.006545679113
876	0.9964843056	0.006533549012
877	0.9965129067	0.006506918667
