iter	R2	RMSE
111	0.9667396713	0.02152035678
112	0.9672848759	0.02134324671
113	0.9679200932	0.0211350241
114	0.9683608048	0.02098934627
115	0.9688223191	0.02083570033
116	0.9691937328	0.02071122264
117	0.9699061878	0.020470328
118	0.9706256711	0.02022414523
119	0.9713407963	0.01997644749
120	0.9716151318	0.01988060695
121	0.9719473509	0.01976392232
122	0.9722614923	0.0196529498
123	0.9725982182	0.01953329909
124	0.9729703986	0.01940019159
125	0.973276596	0.01928999374
126	0.9736917415	0.01913957319
127	0.9740704137	0.01900132965
128	0.974614199	0.01880102965
129	0.9751186419	0.01861329411
130	0.975430129	0.01849641822
131	0.9759253116	0.01830908055
132	0.9764515813	0.0181078577
133	0.9767880339	0.01797803253
134	0.9770882863	0.01786137897
135	0.9773284557	0.01776751741
136	0.9774780381	0.01770880712
137	0.9777518234	0.01760084062
138	0.9779108122	0.01753783873
139	0.9783412388	0.01736612827
140	0.9784558476	0.01732012031
141	0.9789451787	0.0171222951
142	0.9794302837	0.01692389607
143	0.9796799532	0.0168208737
144	0.980090055	0.01665026802
145	0.980309432	0.01655828375
146	0.9806519499	0.01641363606
147	0.980899101	0.0163084656
148	0.9812760284	0.0161467524
149	0.9815030297	0.01604857579
150	0.9819837236	0.01583867021
151	0.9823130232	0.01569325391
152	0.9824528672	0.01563109057
153	0.982819531	0.01546691524
154	0.9831053912	0.01533770104
155	0.9834245951	0.01519211615
156	0.983653061	0.01508705312
157	0.9839039428	0.01497083251
158	0.9840536109	0.01490106732
159	0.9842853743	0.01479238559
160	0.9847060183	0.01459306379
161	0.9849807095	0.01446141892
162	0.98518204	0.01436416576
163	0.9854193449	0.01424868274
164	0.9857118734	0.01410502445
165	0.9858816223	0.01402098732
166	0.9860322812	0.01394597684
167	0.986245956	0.01383889466
168	0.9864735804	0.01372390259
169	0.986640837	0.01363878938
170	0.9867748352	0.01357021548
171	0.9871091526	0.01339759766
172	0.9872489676	0.01332474399
173	0.9875138794	0.01318560198
174	0.9877296899	0.01307115507
175	0.9880076975	0.01292223059
176	0.9881022613	0.01287118139
177	0.9883490815	0.01273697452
178	0.9884770601	0.0126668272
179	0.9885942852	0.0126022315
180	0.9888227736	0.01247536388
181	0.9890031907	0.01237426877
182	0.9891780298	0.01227550493
183	0.9892582922	0.01222989887
184	0.9894924213	0.01209588154
185	0.989672462	0.01199180613
186	0.9898318106	0.01189893279
187	0.9900127108	0.01179261202
188	0.9901469503	0.01171309149
189	0.9902428306	0.01165596195
190	0.9903870931	0.01156947271
191	0.9905227768	0.01148753251
192	0.9905709042	0.01145832726
193	0.9908268066	0.0113017702
194	0.9909558824	0.01122197504
195	0.9911765019	0.01108425725
196	0.9912687209	0.01102618143
197	0.9913780587	0.010956926
198	0.9915071431	0.01087459522
199	0.9916349904	0.01079243447
200	0.9917619378	0.01071022839
201	0.9919218596	0.0106057625
202	0.9920522462	0.01051982226
203	0.9921698833	0.01044167844
204	0.9923319173	0.01033307529
205	0.9925586078	0.01017919174
206	0.9925858954	0.01016051108
207	0.9926377216	0.01012493672
208	0.992759091	0.01004113353
209	0.9928154966	0.01000194759
210	0.9930677299	0.009824804963
211	0.9931703173	0.009751837612
212	0.9932996872	0.009659034946
213	0.9933601243	0.009615373844
214	0.9933857333	0.009596813398
215	0.9934713476	0.00953450105
216	0.993561776	0.009468239628
217	0.9936599203	0.009395795541
218	0.9937872892	0.009300938415
219	0.9938330485	0.009266622352
220	0.9939015473	0.009215014638
221	0.9940011316	0.009139466951
222	0.9940558296	0.009097704413
223	0.9941760288	0.009005250726
224	0.994318256	0.008894612418
225	0.9944488686	0.008791782834
226	0.9945375424	0.008721280167
227	0.9946447301	0.008635289037
228	0.9947102809	0.008582276494
229	0.9947330671	0.008563771866
230	0.9947877612	0.008519190941
231	0.9948557518	0.008463444566
232	0.9949277704	0.008403992401
233	0.9949720175	0.008367256389
234	0.9950583312	0.008295126515
235	0.995145189	0.008221903262
236	0.995254281	0.008129001585
237	0.9953395351	0.008055654253
238	0.995410405	0.007994169978
239	0.9954560661	0.007954304264
240	0.9955302211	0.007889131915
241	0.9956009446	0.007826469785
242	0.9956418231	0.007790020928
243	0.9957044874	0.007733813566
244	0.9957766202	0.00766860325
245	0.9958155651	0.007633164236
246	0.9958752016	0.007578575154
247	0.9959522271	0.007507481451
248	0.9960008969	0.007462210543
249	0.9960512731	0.007415061353
250	0.9960820355	0.007386121508
251	0.9961190595	0.007351139964
252	0.9961454388	0.007326113949
253	0.9962240924	0.007250982809
254	0.9963042765	0.0071735798
255	0.9963275967	0.007150911169
256	0.9963586008	0.007120661562
257	0.9964056433	0.007074516846
258	0.9964456165	0.007035068705
259	0.9964946516	0.00698637338
260	0.9965693508	0.00691153245
261	0.9966103752	0.006870083473
262	0.9966727112	0.006806619131
263	0.996704702	0.006773818304
264	0.9967897777	0.006685805667
265	0.9968571842	0.006615240866
266	0.9968833038	0.006587694257
267	0.9969079433	0.006561602625
268	0.9969311599	0.006536922423
269	0.9969964997	0.006466957964
270	0.9970530447	0.006405794032
271	0.9970925852	0.006362674335
272	0.9971079632	0.006345825266
273	0.9971707515	0.006276560869
274	0.997213789	0.006228639565
275	0.9972703188	0.006165128925
276	0.9973339365	0.006092863418
277	0.9973579259	0.006065389551
278	0.9973967108	0.006020705839
279	0.9974392908	0.005971264791
280	0.9974707298	0.005934495629
281	0.9975016222	0.005898142417
282	0.9975400703	0.005852582518
283	0.9975697893	0.005817121875
284	0.9976108665	0.005767749726
285	0.9976306874	0.005743774518
286	0.9976801337	0.00568352372
287	0.9977057377	0.005652072555
288	0.9977136071	0.005642370943
289	0.9977277632	0.005624876544
290	0.9977434551	0.005605420377
291	0.997783895	0.005554965445
292	0.9978173795	0.005512839028
293	0.9978600801	0.005458646285
294	0.9979082973	0.005396798125
295	0.9979434144	0.00535130363
296	0.9979871813	0.005294055951
297	0.9980051747	0.005270339927
298	0.9980187681	0.005252352314
299	0.9980455231	0.005216767303
300	0.9980625833	0.005193949419
301	0.9980752025	0.005177006642
302	0.9980993576	0.005144419834
303	0.9981264332	0.00510764603
304	0.9981621568	0.005058717521
305	0.9981865649	0.005025013219
306	0.9982039999	0.005000798765
307	0.9982092398	0.004993498427
308	0.998224084	0.004972759024
309	0.9982333332	0.004959792694
310	0.9982751566	0.004900732954
311	0.9983013208	0.004863421229
312	0.9983252479	0.004829047389
313	0.9983372537	0.004811707266
314	0.9983564164	0.00478390008
315	0.9983822253	0.004746191033
316	0.9984170748	0.004694792382
317	0.9984358854	0.004666813933
318	0.998459191	0.004631915292
319	0.9984884373	0.004587745115
320	0.9985064056	0.004560395783
321	0.998525623	0.004530962483
322	0.9985362286	0.004514636908
323	0.9985406056	0.004507881973
324	0.99855539	0.004484990234
325	0.9985719212	0.004459254712
326	0.9985852624	0.004438376575
327	0.9985934868	0.004425456804
328	0.9986048461	0.004407550091
329	0.9986232029	0.004378457809
330	0.9986447102	0.004344124751
331	0.9986596047	0.004320188061
332	0.9986785057	0.004289620171
333	0.9986935434	0.004265143929
334	0.9987073661	0.004242520711
335	0.9987207543	0.004220493021
336	0.9987324786	0.004201108066
337	0.9987622096	0.004151545071
338	0.9987685732	0.004140859568
339	0.9987855041	0.004112294597
340	0.9987947494	0.004096612398
341	0.9988211594	0.004051480365
342	0.9988249629	0.004044939065
343	0.9988342673	0.004028892506
344	0.9988428009	0.004014118982
345	0.9988564296	0.003990411123
346	0.9988748965	0.003958060503
347	0.9988917152	0.003928365468
348	0.9988945668	0.003923308334
349	0.9989013569	0.003911240427
350	0.9989098156	0.003896154557
351	0.9989248617	0.003869174975
352	0.9989328411	0.003854790162
353	0.9989497408	0.003824145915
354	0.99895947	0.003806391862
355	0.9989787333	0.003770993591
356	0.9989871755	0.0037553749
357	0.9989950696	0.003740711252
358	0.9990001981	0.003731154105
359	0.9990079221	0.003716713588
360	0.9990151528	0.00370314422
361	0.9990293523	0.00367635131
362	0.9990460527	0.003644587582
363	0.9990508488	0.003635414162
364	0.999054636	0.003628154183
365	0.9990734882	0.003591796186
366	0.9990779332	0.003583169743
367	0.9990840372	0.00357128998
368	0.9990926452	0.003554469347
369	0.9991019541	0.003536188973
370	0.999103933	0.003532290773
371	0.999106534	0.003527160415
372	0.9991168001	0.003506837903
373	0.9991244975	0.003491522974
374	0.9991259391	0.003488647236
375	0.9991300779	0.003480377668
376	0.9991389446	0.003462595422
377	0.9991427492	0.003454937092
378	0.9991521506	0.003435939886
379	0.9991722929	0.003394880837
380	0.9991859568	0.003366742695
381	0.999198814	0.00334004932
382	0.9992066182	0.003323742099
383	0.9992160378	0.003303952323
384	0.9992257293	0.003283466626
385	0.9992314945	0.003271219467
386	0.9992378092	0.003257752185
387	0.9992530867	0.003224937403
388	0.9992576107	0.003215155902
389	0.9992709739	0.003186087702
390	0.9992778862	0.003170947338
391	0.9992806193	0.003164940897
392	0.9992895803	0.003145166939
393	0.9992933424	0.00313682811
394	0.9992985237	0.003125307134
395	0.9993130961	0.00309267427
396	0.9993175337	0.003082668264
397	0.9993204631	0.003076045232
398	0.9993315724	0.003050797624
399	0.9993438346	0.003022684687
400	0.9993546422	0.002997688239
401	0.9993595577	0.002986250266
402	0.9993632368	0.002977660528
403	0.9993694572	0.002963080716
404	0.9993735245	0.002953508562
405	0.9993759978	0.002947672605
406	0.9993866681	0.002922361802
407	0.9993890053	0.002916788306
408	0.9993956126	0.002900974402
409	0.9994010623	0.002887865804
410	0.9994141128	0.0028562302
411	0.9994227831	0.002835017279
412	0.9994334349	0.00280873732
413	0.9994379262	0.002797582251
414	0.9994423421	0.002786571163
415	0.9994479234	0.002772591393
416	0.9994562441	0.002751618396
417	0.999462688	0.002735265295
418	0.9994724026	0.002710425699
419	0.9994767455	0.002699247414
420	0.9994803755	0.002689868301
421	0.9994871038	0.002672396774
422	0.9994885289	0.002668681467
423	0.9994938042	0.002654883512
424	0.9995009021	0.002636204415
425	0.9995125025	0.002605387964
426	0.9995154116	0.002597602451
427	0.9995225142	0.002578495839
428	0.9995317816	0.002553350577
429	0.9995345628	0.002545755766
430	0.9995397468	0.00253153895
431	0.9995452012	0.002516493611
432	0.9995459495	0.002514422546
433	0.9995508128	0.002500920515
434	0.9995585281	0.002479349495
435	0.9995651826	0.00246059241
436	0.9995717646	0.002441897747
437	0.9995770435	0.002426800364
438	0.9995819723	0.002412618851
439	0.9995853412	0.002402877538
440	0.9995872096	0.002397457876
441	0.9995955555	0.002373098087
442	0.9995994826	0.002361548557
443	0.9996026585	0.00235216719
444	0.99960613	0.002341869292
445	0.9996092846	0.002332472061
446	0.9996144448	0.002317018531
447	0.9996183744	0.00230518046
448	0.9996199177	0.002300514791
449	0.999623321	0.002290192072
450	0.9996262184	0.002281367091
451	0.999631025	0.002266651076
452	0.9996346339	0.002255538939
453	0.9996360655	0.002251115532
454	0.9996385678	0.002243363273
455	0.9996412667	0.002234971668
456	0.9996472303	0.002216316878
457	0.9996529904	0.002198148035
458	0.9996581635	0.002181702071
459	0.9996634469	0.002164776053
460	0.9996664528	0.002155087165
461	0.9996689764	0.002146919138
462	0.99967155	0.002138557043
463	0.999674891	0.002127652464
464	0.9996755177	0.002125600757
465	0.9996801636	0.002110328728
466	0.9996840078	0.002097608373
467	0.9996867571	0.002088463193
468	0.9996905269	0.002075858155
469	0.9996927303	0.002068454973
470	0.9996955385	0.002058981092
471	0.9997003524	0.002042638755
472	0.9997034008	0.002032222231
473	0.9997062093	0.002022577762
474	0.9997080902	0.002016093043
475	0.9997099014	0.002009828717
476	0.9997132894	0.001998057947
477	0.9997163293	0.001987437242
478	0.9997213269	0.00196985264
479	0.9997257162	0.001954277567
480	0.9997291245	0.001942097492
481	0.9997309992	0.001935365613
482	0.9997366832	0.001914809183
483	0.9997419673	0.001895499033
484	0.9997439906	0.001888052782
485	0.999745708	0.001881709402
486	0.9997470158	0.001876864483
487	0.9997490662	0.001869242997
488	0.9997493645	0.001868131838
489	0.9997520805	0.001857982348
490	0.9997555164	0.001845062613
491	0.9997617502	0.001821388013
492	0.999763717	0.001813854364
493	0.9997669846	0.0018012686
494	0.9997690059	0.001793439295
495	0.9997703092	0.001788372645
496	0.9997718444	0.001782386196
497	0.9997727734	0.001778753603
498	0.999777219	0.001761267118
499	0.999779773	0.001751142311
500	0.9997829816	0.001738339158
501	0.9997868688	0.001722700342
502	0.9997878577	0.001718699187
503	0.9997901932	0.001709212226
504	0.999791767	0.001702789368
505	0.9997923619	0.001700355646
506	0.9997933614	0.001696258221
507	0.9997976207	0.001678685288
508	0.9998011064	0.001664166019
509	0.9998035039	0.001654105488
510	0.9998056239	0.001645157948
511	0.9998078227	0.001635826688
512	0.999810679	0.001623624429
513	0.999813146	0.001613011346
514	0.9998141951	0.001608476786
515	0.999816955	0.00159648625
516	0.9998193771	0.001585888449
517	0.9998207107	0.001580022944
518	0.9998231622	0.001569183572
519	0.9998252897	0.001559715878
520	0.9998273986	0.00155027374
521	0.9998295636	0.001540520164
522	0.9998322339	0.001528404305
523	0.9998349667	0.001515904845
524	0.9998361096	0.00151064675
525	0.9998379912	0.001501950108
526	0.9998400633	0.00149231438
527	0.9998420069	0.001483219097
528	0.9998432474	0.001477384418
529	0.9998437448	0.001475038849
530	0.9998449213	0.001469475277
531	0.9998468101	0.001460499202
532	0.9998473749	0.001457804076
533	0.9998491745	0.001449184303
534	0.9998506476	0.001442089615
535	0.9998529578	0.001430892938
536	0.9998549167	0.001421330142
537	0.9998555791	0.00141808177
538	0.9998577607	0.001407329981
539	0.9998589162	0.001401602269
540	0.9998603599	0.001394412746
541	0.9998621384	0.001385504036
542	0.9998633619	0.001379342347
543	0.9998641775	0.001375219369
544	0.9998657701	0.001367133097
545	0.9998677063	0.001357237134
546	0.9998686007	0.001352641593
547	0.9998702438	0.001344157782
548	0.999871016	0.001340152043
549	0.9998728748	0.001330460549
550	0.9998746998	0.001320876341
551	0.9998762537	0.00131266044
552	0.9998774794	0.001306143328
553	0.9998791819	0.001297036462
554	0.9998799042	0.001293153646
555	0.9998813387	0.001285407416
556	0.9998824094	0.001279594926
557	0.999883621	0.001272985509
558	0.9998849882	0.001265485886
559	0.999885443	0.001262981694
560	0.9998864551	0.00125739023
561	0.9998887657	0.001244530319
562	0.9998902947	0.001235947588
563	0.9998908542	0.00123279196
564	0.9998915201	0.001229025476
565	0.9998933212	0.001218779739
566	0.9998939613	0.001215117797
567	0.9998949649	0.001209353723
568	0.9998957206	0.00120499534
569	0.999897963	0.0011919693
570	0.9998990351	0.001185690836
571	0.9999006185	0.001176356739
572	0.9999026319	0.001164379259
573	0.9999038996	0.00115677466
574	0.9999054888	0.001147170109
575	0.9999064359	0.001141407485
576	0.9999081452	0.001130933426
577	0.9999096548	0.001121601718
578	0.9999105087	0.001116288775
579	0.999912171	0.001105873026
580	0.9999136563	0.001096481734
581	0.9999154578	0.001084983295
582	0.9999168022	0.001076322023
583	0.9999175541	0.001071447036
584	0.9999184234	0.00106578331
585	0.9999194554	0.001059020715
586	0.9999203242	0.001053293677
587	0.9999212709	0.001047017209
588	0.9999230988	0.001034791382
589	0.9999240934	0.0010280781
590	0.9999245065	0.001025276631
591	0.999925012	0.001021838247
592	0.9999255145	0.001018408542
593	0.9999262141	0.001013614685
594	0.9999271322	0.001007288518
595	0.9999275693	0.001004263253
596	0.9999280017	0.00100126073
597	0.9999293214	0.0009920424944
598	0.9999307862	0.0009817088144
599	0.999931827	0.000974299625
600	0.9999326077	0.0009687045315
601	0.9999337342	0.0009605744478
602	0.9999346661	0.0009537957037
603	0.9999364585	0.0009406214858
604	0.9999373445	0.0009340409237
605	0.9999378204	0.00093048655
606	0.9999386462	0.0009242870672
607	0.999939458	0.0009181516743
608	0.9999398881	0.0009148846661
609	0.9999408132	0.0009078176543
610	0.9999413165	0.0009039492726
611	0.9999419631	0.0008989553616
612	0.9999424668	0.0008950464392
613	0.9999430649	0.0008903817394
614	0.999943656	0.0008857476819
615	0.9999441944	0.0008815058779
616	0.999944849	0.0008763205317
617	0.9999455984	0.0008703458095
618	0.9999464507	0.0008635011109
619	0.9999468575	0.0008602155585
620	0.9999469969	0.0008590866932
621	0.9999474633	0.0008552983611
622	0.9999478518	0.0008521300771
623	0.9999482081	0.0008492143219
624	0.9999485709	0.0008462347104
625	0.9999492165	0.0008409061176
626	0.9999502729	0.0008321142124
627	0.9999506518	0.0008289380258
628	0.999951188	0.0008244218859
629	0.9999517156	0.0008199544718
630	0.9999520923	0.0008167495418
631	0.9999530485	0.0008085577662
632	0.9999538017	0.0008020456135
633	0.9999541747	0.0007988011598
634	0.9999551638	0.0007901339697
635	0.9999556238	0.0007860701434
636	0.9999560982	0.000781857157
637	0.9999562978	0.0007800780846
638	0.9999567732	0.0007758230841
639	0.9999572849	0.0007712177323
640	0.999957695	0.0007675066804
641	0.9999582759	0.0007622186531
642	0.9999590012	0.0007555646647
643	0.9999597233	0.0007488814355
644	0.9999600706	0.000745645673
645	0.9999606127	0.0007405668728
646	0.9999610966	0.0007360041207
647	0.9999613928	0.0007331966724
648	0.9999620268	0.0007271512427
649	0.9999623433	0.0007241143986
650	0.999962576	0.0007218737343
651	0.9999630356	0.0007174270507
652	0.9999636363	0.0007115742057
653	0.9999637244	0.0007107121482
654	0.9999641778	0.0007062559426
655	0.9999645053	0.0007030202686
656	0.9999647431	0.0007006618267
657	0.9999651443	0.000696663154
658	0.999965421	0.0006938932965
659	0.9999656348	0.0006917444939
660	0.9999658058	0.0006900209009
661	0.9999660796	0.0006872533289
662	0.9999665276	0.0006826992178
663	0.9999666477	0.0006814739589
664	0.9999669403	0.000678477853
665	0.9999670271	0.0006775860356
666	0.9999672079	0.0006757267414
667	0.99996748	0.0006729165563
668	0.9999676441	0.0006712174447
669	0.9999679983	0.0006675326602
670	0.999968353	0.0006638231334
671	0.9999686682	0.0006605086826
672	0.9999690467	0.0006565076553
673	0.9999695488	0.0006511605788
674	0.9999697604	0.0006488944375
675	0.9999699384	0.0006469825056
676	0.9999701868	0.0006443031409
677	0.9999704784	0.0006411444824
678	0.9999706594	0.0006391761548
679	0.9999708807	0.0006367611499
680	0.9999711662	0.0006336323983
681	0.9999713203	0.0006319367325
682	0.999971627	0.000628548493
683	0.9999718749	0.0006257963307
684	0.9999722779	0.0006212971726
685	0.9999728641	0.0006146928362
686	0.9999729248	0.0006140046359
687	0.9999731716	0.0006112000311
688	0.9999735728	0.0006066134791
689	0.9999738162	0.0006038135978
690	0.9999742571	0.0005987081476
691	0.9999747169	0.0005933371354
692	0.9999748611	0.0005916420787
693	0.9999753172	0.000586250416
694	0.9999753602	0.0005857396194
695	0.9999756415	0.0005823862265
696	0.9999757987	0.0005805041227
697	0.9999760103	0.0005779614125
698	0.999976152	0.0005762520528
699	0.9999763163	0.0005742632117
700	0.9999763382	0.0005739974307
701	0.999976555	0.0005713615547
702	0.9999767107	0.000569461125
703	0.9999768054	0.0005683028178
704	0.9999770023	0.0005658855654
705	0.9999772465	0.0005628723971
706	0.9999773655	0.0005613987455
707	0.9999775704	0.0005588520167
708	0.999977713	0.0005570730948
709	0.9999780481	0.0005528692622
710	0.9999781577	0.000551487667
711	0.9999785112	0.0005470058286
712	0.9999787161	0.0005443916143
713	0.9999790199	0.0005404923827
714	0.9999792447	0.0005375889656
715	0.9999795952	0.0005330309029
716	0.9999798227	0.0005300513232
717	0.999980008	0.0005276113091
718	0.9999802996	0.0005237491386
719	0.9999804221	0.0005221184576
720	0.9999807507	0.0005177180501
721	0.9999808955	0.000515767407
722	0.9999810501	0.0005136759769
723	0.9999813592	0.000509469517
724	0.9999815714	0.0005065614362
725	0.9999818182	0.0005031584974
726	0.9999820371	0.0005001196567
727	0.9999822282	0.0004974521361
728	0.9999824387	0.0004944975091
729	0.9999825394	0.0004930788637
730	0.9999827113	0.000490644853
731	0.9999828863	0.0004881553659
732	0.9999831283	0.0004846923073
733	0.9999833234	0.000481880504
734	0.9999834363	0.0004802471403
735	0.9999835658	0.0004783657626
736	0.9999836718	0.0004768210146
737	0.9999839442	0.0004728276259
738	0.9999841519	0.0004697586449
739	0.9999843695	0.0004665225295
740	0.9999844065	0.0004659700781
741	0.9999844824	0.0004648344328
742	0.9999846096	0.0004629251127
743	0.9999847462	0.0004608661468
744	0.9999848858	0.0004587535094
745	0.9999850014	0.0004569946552
746	0.9999851971	0.0004540043689
747	0.9999854024	0.0004508440673
748	0.9999854497	0.000450113456
749	0.9999855707	0.0004482388096
750	0.9999857171	0.0004459590735
751	0.9999858767	0.0004434591494
752	0.9999860431	0.000440840199
753	0.9999861428	0.0004392625245
754	0.9999864198	0.0004348492337
755	0.9999865115	0.0004333788855
756	0.9999866474	0.0004311908139
757	0.9999868061	0.0004286208821
758	0.9999869051	0.0004270092076
759	0.9999869378	0.0004264760092
760	0.9999871954	0.0004222488527
761	0.9999872996	0.000420527656
762	0.9999874007	0.0004188507079
763	0.9999874856	0.000417436473
764	0.9999876159	0.0004152590919
765	0.9999877267	0.000413396236
766	0.9999878724	0.0004109351692
767	0.9999879254	0.0004100370105
768	0.9999880784	0.0004074304191
769	0.9999881445	0.0004063001846
770	0.9999882816	0.0004039440433
771	0.9999883307	0.0004030960626
772	0.9999884051	0.0004018094243
773	0.9999885272	0.0003996872294
774	0.999988597	0.0003984697844
775	0.9999886949	0.0003967556121
776	0.9999888595	0.0003938573894
777	0.9999889442	0.0003923566929
778	0.9999890302	0.0003908277915
779	0.9999891622	0.0003884701134
780	0.9999892802	0.0003863487738
781	0.9999893393	0.0003852823295
782	0.9999894965	0.0003824313693
783	0.9999896346	0.0003799096042
784	0.9999898339	0.0003762385441
785	0.9999899342	0.0003743772422
786	0.9999900404	0.0003723980912
787	0.9999901417	0.0003704995036
788	0.9999902401	0.000368646166
789	0.9999903042	0.0003674324884
790	0.9999904085	0.0003654510366
791	0.999990504	0.0003636277714
792	0.9999906709	0.0003604167558
793	0.999990755	0.0003587885505
794	0.9999908378	0.0003571786936
795	0.999991011	0.0003537868556
796	0.9999910457	0.000353103558
797	0.9999910811	0.0003524046898
798	0.9999911956	0.0003501353127
799	0.999991258	0.0003488918054
800	0.9999912773	0.0003485069242
801	0.9999913445	0.0003471620665
802	0.9999914323	0.0003453974082
803	0.9999915233	0.0003435581616
804	0.9999915965	0.0003420702512
805	0.9999917187	0.000339574185
806	0.9999917949	0.0003380086183
807	0.9999919016	0.000335803206
808	0.9999919831	0.0003341093708
809	0.9999919956	0.000333848929
810	0.999992065	0.0003323985657
811	0.9999921508	0.0003305964517
812	0.9999922697	0.0003280830394
813	0.9999923335	0.0003267267438
814	0.9999923954	0.0003254048097
815	0.9999924718	0.0003237671077
816	0.9999925437	0.0003222155532
817	0.9999925846	0.0003213308838
818	0.9999926591	0.0003197132676
819	0.9999927227	0.0003183249655
820	0.9999927691	0.000317308421
821	0.9999928354	0.0003158506876
822	0.9999928931	0.0003145776103
823	0.9999929819	0.0003126057153
824	0.9999930328	0.000311470008
825	0.9999931323	0.0003092377872
826	0.9999931846	0.0003080584669
827	0.9999932506	0.0003065612618
828	0.9999933029	0.0003053712361
829	0.9999933422	0.0003044744041
830	0.9999934101	0.0003029192394
831	0.9999934445	0.0003021266664
832	0.9999935147	0.0003005037017
833	0.9999936133	0.0002982109375
834	0.9999936896	0.0002964246638
835	0.99999371	0.0002959462525
836	0.9999937585	0.0002948013529
837	0.9999937969	0.0002938932412
838	0.9999938464	0.0002927187234
839	0.9999939001	0.0002914398589
840	0.9999939463	0.0002903324303
841	0.9999940407	0.0002880614709
842	0.9999941014	0.0002865904539
843	0.9999941907	0.0002844130513
